1696715365501,35.000000,POST,200
1696715365501,40.000000,POST,200
1696715365501,40.000000,POST,200
1696715365511,30.000000,POST,200
1696715365501,40.000000,POST,200
1696715365501,40.000000,POST,200
1696715365501,40.000000,POST,200
1696715365495,46.000000,POST,200
1696715365515,31.000000,POST,200
1696715365523,29.000000,POST,200
1696715365536,28.000000,POST,200
1696715365541,23.000000,POST,200
1696715365541,26.000000,POST,200
1696715365541,26.000000,POST,200
1696715365541,26.000000,POST,200
1696715365541,31.000000,POST,200
1696715365541,31.000000,POST,200
1696715365541,34.000000,POST,200
1696715365546,32.000000,POST,200
1696715365552,29.000000,POST,200
1696715365564,35.000000,POST,200
1696715365564,37.000000,POST,200
1696715365567,34.000000,POST,200
1696715365567,34.000000,POST,200
1696715365567,34.000000,POST,200
1696715365572,29.000000,POST,200
1696715365572,29.000000,POST,200
1696715365575,31.000000,POST,200
1696715365578,36.000000,POST,200
1696715365581,33.000000,POST,200
1696715365599,36.000000,POST,200
1696715365601,34.000000,POST,200
1696715365601,34.000000,POST,200
1696715365601,34.000000,POST,200
1696715365601,34.000000,POST,200
1696715365601,34.000000,POST,200
1696715365601,35.000000,POST,200
1696715365606,38.000000,POST,200
1696715365614,31.000000,POST,200
1696715365614,32.000000,POST,200
1696715365635,29.000000,POST,200
1696715365635,29.000000,POST,200
1696715365635,29.000000,POST,200
1696715365635,42.000000,POST,200
1696715365635,43.000000,POST,200
1696715365635,44.000000,POST,200
1696715365636,45.000000,POST,200
1696715365646,35.000000,POST,200
1696715365644,37.000000,POST,200
1696715365645,36.000000,POST,200
1696715365664,27.000000,POST,200
1696715365664,27.000000,POST,200
1696715365664,27.000000,POST,200
1696715365679,29.000000,POST,200
1696715365677,31.000000,POST,200
1696715365678,30.000000,POST,200
1696715365681,31.000000,POST,200
1696715365681,33.000000,POST,200
1696715365681,33.000000,POST,200
1696715365681,33.000000,POST,200
1696715365691,34.000000,POST,200
1696715365691,34.000000,POST,200
1696715365691,40.000000,POST,200
1696715365708,30.000000,POST,200
1696715365708,30.000000,POST,200
1696715365708,30.000000,POST,200
1696715365712,26.000000,POST,200
1696715365725,23.000000,POST,200
1696715365714,34.000000,POST,200
1696715365714,34.000000,POST,200
1696715365714,34.000000,POST,200
1696715365725,28.000000,POST,200
1696715365731,29.000000,POST,200
1696715365738,28.000000,POST,200
1696715365738,28.000000,POST,200
1696715365738,28.000000,POST,200
1696715365738,33.000000,POST,200
1696715365748,27.000000,POST,200
1696715365748,34.000000,POST,200
1696715365748,34.000000,POST,200
1696715365748,34.000000,POST,200
1696715365753,29.000000,POST,200
1696715365760,28.000000,POST,200
1696715365766,38.000000,POST,200
1696715365766,38.000000,POST,200
1696715365766,38.000000,POST,200
1696715365771,33.000000,POST,200
1696715365775,31.000000,POST,200
1696715365782,28.000000,POST,200
1696715365782,28.000000,POST,200
1696715365782,30.000000,POST,200
1696715365782,30.000000,POST,200
1696715365788,30.000000,POST,200
1696715365804,31.000000,POST,200
1696715365806,29.000000,POST,200
1696715365804,31.000000,POST,200
1696715365804,31.000000,POST,200
1696715365804,32.000000,POST,200
1696715365810,26.000000,POST,200
1696715365810,28.000000,POST,200
1696715365812,31.000000,POST,200
1696715365818,25.000000,POST,200
1696715365812,31.000000,POST,200
1696715365835,30.000000,POST,200
1696715365835,30.000000,POST,200
1696715365838,31.000000,POST,200
1696715365836,33.000000,POST,200
1696715365836,35.000000,POST,200
1696715365835,36.000000,POST,200
1696715365836,35.000000,POST,200
1696715365843,30.000000,POST,200
1696715365843,30.000000,POST,200
1696715365843,30.000000,POST,200
1696715365865,24.000000,POST,200
1696715365865,29.000000,POST,200
1696715365871,27.000000,POST,200
1696715365869,29.000000,POST,200
1696715365869,29.000000,POST,200
1696715365871,27.000000,POST,200
1696715365871,32.000000,POST,200
1696715365873,33.000000,POST,200
1696715365873,33.000000,POST,200
1696715365873,33.000000,POST,200
1696715365889,29.000000,POST,200
1696715365898,26.000000,POST,200
1696715365894,30.000000,POST,200
1696715365898,26.000000,POST,200
1696715365898,27.000000,POST,200
1696715365898,32.000000,POST,200
1696715365903,27.000000,POST,200
1696715365906,27.000000,POST,200
1696715365906,27.000000,POST,200
1696715365906,27.000000,POST,200
1696715365918,33.000000,POST,200
1696715365924,27.000000,POST,200
1696715365924,27.000000,POST,200
1696715365924,27.000000,POST,200
1696715365930,23.000000,POST,200
1696715365925,30.000000,POST,200
1696715365933,27.000000,POST,200
1696715365933,29.000000,POST,200
1696715365933,29.000000,POST,200
1696715365930,45.000000,POST,200
1696715365951,24.000000,POST,200
1696715365951,24.000000,POST,200
1696715365951,24.000000,POST,200
1696715365951,29.000000,POST,200
1696715365953,27.000000,POST,200
1696715365955,34.000000,POST,200
1696715365960,29.000000,POST,200
1696715365962,27.000000,POST,200
1696715365962,27.000000,POST,200
1696715365975,26.000000,POST,200
1696715365975,31.000000,POST,200
1696715365975,33.000000,POST,200
1696715365975,33.000000,POST,200
1696715365980,30.000000,POST,200
1696715365980,35.000000,POST,200
1696715365989,26.000000,POST,200
1696715365989,30.000000,POST,200
1696715365989,30.000000,POST,200
1696715365989,30.000000,POST,200
1696715366001,28.000000,POST,200
1696715366010,27.000000,POST,200
1696715366008,29.000000,POST,200
1696715366006,31.000000,POST,200
1696715366015,27.000000,POST,200
1696715366008,36.000000,POST,200
1696715366019,25.000000,POST,200
1696715366015,29.000000,POST,200
1696715366019,25.000000,POST,200
1696715366019,26.000000,POST,200
1696715366029,27.000000,POST,200
1696715366037,27.000000,POST,200
1696715366037,27.000000,POST,200
1696715366042,25.000000,POST,200
1696715366037,30.000000,POST,200
1696715366044,27.000000,POST,200
1696715366044,32.000000,POST,200
1696715366044,32.000000,POST,200
1696715366044,32.000000,POST,200
1696715366045,37.000000,POST,200
1696715366056,27.000000,POST,200
1696715366064,26.000000,POST,200
1696715366064,27.000000,POST,200
1696715366067,24.000000,POST,200
1696715366067,27.000000,POST,200
1696715366071,32.000000,POST,200
1696715366076,27.000000,POST,200
1696715366076,27.000000,POST,200
1696715366076,33.000000,POST,200
1696715366082,28.000000,POST,200
1696715366083,30.000000,POST,200
1696715366091,31.000000,POST,200
1696715366090,32.000000,POST,200
1696715366094,28.000000,POST,200
1696715366091,31.000000,POST,200
1696715366103,28.000000,POST,200
1696715366103,28.000000,POST,200
1696715366103,33.000000,POST,200
1696715366109,27.000000,POST,200
1696715366110,29.000000,POST,200
1696715366113,30.000000,POST,200
1696715366122,23.000000,POST,200
1696715366122,27.000000,POST,200
1696715366122,28.000000,POST,200
1696715366131,26.000000,POST,200
1696715366122,35.000000,POST,200
1696715366131,26.000000,POST,200
1696715366136,28.000000,POST,200
1696715366136,28.000000,POST,200
1696715366139,25.000000,POST,200
1696715366143,30.000000,POST,200
1696715366145,28.000000,POST,200
1696715366149,26.000000,POST,200
1696715366150,30.000000,POST,200
1696715366157,29.000000,POST,200
1696715366157,29.000000,POST,200
1696715366157,29.000000,POST,200
1696715366164,30.000000,POST,200
1696715366164,30.000000,POST,200
1696715366173,24.000000,POST,200
1696715366173,27.000000,POST,200
1696715366164,38.000000,POST,200
1696715366175,29.000000,POST,200
1696715366180,31.000000,POST,200
1696715366186,25.000000,POST,200
1696715366186,29.000000,POST,200
1696715366186,36.000000,POST,200
1696715366194,28.000000,POST,200
1696715366194,28.000000,POST,200
1696715366197,30.000000,POST,200
1696715366200,27.000000,POST,200
1696715366202,33.000000,POST,200
1696715366204,31.000000,POST,200
1696715366211,32.000000,POST,200
1696715366211,32.000000,POST,200
1696715366215,31.000000,POST,200
1696715366222,26.000000,POST,200
1696715366222,27.000000,POST,200
1696715366227,25.000000,POST,200
1696715366222,30.000000,POST,200
1696715366227,29.000000,POST,200
1696715366235,23.000000,POST,200
1696715366235,31.000000,POST,200
1696715366243,28.000000,POST,200
1696715366246,32.000000,POST,200
1696715366243,35.000000,POST,200
1696715366248,30.000000,POST,200
1696715366249,29.000000,POST,200
1696715366252,26.000000,POST,200
1696715366252,30.000000,POST,200
1696715366256,26.000000,POST,200
1696715366258,31.000000,POST,200
1696715366266,30.000000,POST,200
1696715366271,32.000000,POST,200
1696715366278,25.000000,POST,200
1696715366278,25.000000,POST,200
1696715366278,36.000000,POST,200
1696715366282,32.000000,POST,200
1696715366278,36.000000,POST,200
1696715366278,36.000000,POST,200
1696715366282,33.000000,POST,200
1696715366289,28.000000,POST,200
1696715366296,34.000000,POST,200
1696715366303,27.000000,POST,200
1696715366314,32.000000,POST,200
1696715366315,31.000000,POST,200
1696715366303,43.000000,POST,200
1696715366317,31.000000,POST,200
1696715366314,35.000000,POST,200
1696715366314,35.000000,POST,200
1696715366303,46.000000,POST,200
1696715366314,35.000000,POST,200
1696715366330,29.000000,POST,200
1696715366330,29.000000,POST,200
1696715366346,25.000000,POST,200
1696715366346,25.000000,POST,200
1696715366346,27.000000,POST,200
1696715366349,31.000000,POST,200
1696715366348,32.000000,POST,200
1696715366349,31.000000,POST,200
1696715366349,31.000000,POST,200
1696715366359,26.000000,POST,200
1696715366349,36.000000,POST,200
1696715366359,28.000000,POST,200
1696715366371,25.000000,POST,200
1696715366371,25.000000,POST,200
1696715366373,34.000000,POST,200
1696715366380,31.000000,POST,200
1696715366380,31.000000,POST,200
1696715366380,31.000000,POST,200
1696715366380,31.000000,POST,200
1696715366385,26.000000,POST,200
1696715366385,26.000000,POST,200
1696715366396,24.000000,POST,200
1696715366396,24.000000,POST,200
1696715366387,36.000000,POST,200
1696715366407,29.000000,POST,200
1696715366411,27.000000,POST,200
1696715366411,27.000000,POST,200
1696715366411,27.000000,POST,200
1696715366411,29.000000,POST,200
1696715366411,29.000000,POST,200
1696715366411,34.000000,POST,200
1696715366420,29.000000,POST,200
1696715366420,29.000000,POST,200
1696715366423,30.000000,POST,200
1696715366438,26.000000,POST,200
1696715366438,26.000000,POST,200
1696715366436,28.000000,POST,200
1696715366438,31.000000,POST,200
1696715366440,29.000000,POST,200
1696715366440,30.000000,POST,200
1696715366449,27.000000,POST,200
1696715366449,27.000000,POST,200
1696715366445,31.000000,POST,200
1696715366453,29.000000,POST,200
1696715366464,28.000000,POST,200
1696715366464,28.000000,POST,200
1696715366464,36.000000,POST,200
1696715366469,31.000000,POST,200
1696715366469,31.000000,POST,200
1696715366476,28.000000,POST,200
1696715366476,28.000000,POST,200
1696715366470,34.000000,POST,200
1696715366482,26.000000,POST,200
1696715366476,32.000000,POST,200
1696715366492,27.000000,POST,200
1696715366492,31.000000,POST,200
1696715366500,23.000000,POST,200
1696715366500,23.000000,POST,200
1696715366504,25.000000,POST,200
1696715366504,25.000000,POST,200
1696715366500,29.000000,POST,200
1696715366504,29.000000,POST,200
1696715366508,27.000000,POST,200
1696715366508,33.000000,POST,200
1696715366519,31.000000,POST,200
1696715366523,28.000000,POST,200
1696715366523,28.000000,POST,200
1696715366523,33.000000,POST,200
1696715366529,29.000000,POST,200
1696715366529,29.000000,POST,200
1696715366529,29.000000,POST,200
1696715366533,32.000000,POST,200
1696715366535,30.000000,POST,200
1696715366550,25.000000,POST,200
1696715366541,35.000000,POST,200
1696715366551,25.000000,POST,200
1696715366551,31.000000,POST,200
1696715366556,31.000000,POST,200
1696715366558,29.000000,POST,200
1696715366558,29.000000,POST,200
1696715366558,30.000000,POST,200
1696715366565,30.000000,POST,200
1696715366575,22.000000,POST,200
1696715366565,32.000000,POST,200
1696715366576,23.000000,POST,200
1696715366576,30.000000,POST,200
1696715366582,29.000000,POST,200
1696715366587,30.000000,POST,200
1696715366588,29.000000,POST,200
1696715366587,39.000000,POST,200
1696715366587,40.000000,POST,200
1696715366597,31.000000,POST,200
1696715366595,33.000000,POST,200
1696715366597,31.000000,POST,200
1696715366599,29.000000,POST,200
1696715366606,30.000000,POST,200
1696715366611,25.000000,POST,200
1696715366617,29.000000,POST,200
1696715366617,35.000000,POST,200
1696715366628,30.000000,POST,200
1696715366627,31.000000,POST,200
1696715366626,32.000000,POST,200
1696715366628,30.000000,POST,200
1696715366628,32.000000,POST,200
1696715366628,32.000000,POST,200
1696715366636,34.000000,POST,200
1696715366636,38.000000,POST,200
1696715366646,30.000000,POST,200
1696715366652,29.000000,POST,200
1696715366658,25.000000,POST,200
1696715366658,34.000000,POST,200
1696715366658,34.000000,POST,200
1696715366658,34.000000,POST,200
1696715366660,33.000000,POST,200
1696715366660,37.000000,POST,200
1696715366670,27.000000,POST,200
1696715366674,30.000000,POST,200
1696715366676,31.000000,POST,200
1696715366682,25.000000,POST,200
1696715366683,29.000000,POST,200
1696715366692,27.000000,POST,200
1696715366692,31.000000,POST,200
1696715366692,31.000000,POST,200
1696715366697,28.000000,POST,200
1696715366694,31.000000,POST,200
1696715366697,32.000000,POST,200
1696715366707,29.000000,POST,200
1696715366707,29.000000,POST,200
1696715366704,33.000000,POST,200
1696715366712,30.000000,POST,200
1696715366719,29.000000,POST,200
1696715366723,25.000000,POST,200
1696715366723,26.000000,POST,200
1696715366725,26.000000,POST,200
1696715366725,30.000000,POST,200
1696715366736,24.000000,POST,200
1696715366736,24.000000,POST,200
1696715366729,31.000000,POST,200
1696715366737,32.000000,POST,200
1696715366742,28.000000,POST,200
1696715366748,26.000000,POST,200
1696715366748,26.000000,POST,200
1696715366749,29.000000,POST,200
1696715366751,29.000000,POST,200
1696715366755,29.000000,POST,200
1696715366760,25.000000,POST,200
1696715366760,26.000000,POST,200
1696715366760,29.000000,POST,200
1696715366769,27.000000,POST,200
1696715366770,28.000000,POST,200
1696715366774,28.000000,POST,200
1696715366774,32.000000,POST,200
1696715366778,28.000000,POST,200
1696715366785,27.000000,POST,200
1696715366780,36.000000,POST,200
1696715366784,33.000000,POST,200
1696715366786,31.000000,POST,200
1696715366789,30.000000,POST,200
1696715366798,27.000000,POST,200
1696715366796,30.000000,POST,200
1696715366806,25.000000,POST,200
1696715366802,29.000000,POST,200
1696715366806,30.000000,POST,200
1696715366812,31.000000,POST,200
1696715366817,35.000000,POST,200
1696715366816,36.000000,POST,200
1696715366825,27.000000,POST,200
1696715366819,33.000000,POST,200
1696715366817,35.000000,POST,200
1696715366831,29.000000,POST,200
1696715366826,34.000000,POST,200
1696715366831,34.000000,POST,200
1696715366836,29.000000,POST,200
1696715366843,32.000000,POST,200
1696715366852,23.000000,POST,200
1696715366852,25.000000,POST,200
1696715366852,26.000000,POST,200
1696715366852,27.000000,POST,200
1696715366852,30.000000,POST,200
1696715366860,29.000000,POST,200
1696715366860,32.000000,POST,200
1696715366865,34.000000,POST,200
1696715366875,26.000000,POST,200
1696715366875,26.000000,POST,200
1696715366865,36.000000,POST,200
1696715366877,26.000000,POST,200
1696715366878,25.000000,POST,200
1696715366879,30.000000,POST,200
1696715366882,35.000000,POST,200
1696715366889,32.000000,POST,200
1696715366892,30.000000,POST,200
1696715366901,37.000000,POST,200
1696715366901,37.000000,POST,200
1696715366899,39.000000,POST,200
1696715366901,37.000000,POST,200
1696715366903,36.000000,POST,200
1696715366903,37.000000,POST,200
1696715366909,36.000000,POST,200
1696715366921,34.000000,POST,200
1696715366922,34.000000,POST,200
1696715366917,39.000000,POST,200
1696715366938,30.000000,POST,200
1696715366938,30.000000,POST,200
1696715366938,32.000000,POST,200
1696715366939,31.000000,POST,200
1696715366938,32.000000,POST,200
1696715366940,30.000000,POST,200
1696715366945,31.000000,POST,200
1696715366955,25.000000,POST,200
1696715366956,33.000000,POST,200
1696715366956,35.000000,POST,200
1696715366968,28.000000,POST,200
1696715366968,28.000000,POST,200
1696715366970,26.000000,POST,200
1696715366970,26.000000,POST,200
1696715366970,27.000000,POST,200
1696715366970,31.000000,POST,200
1696715366976,25.000000,POST,200
1696715366980,32.000000,POST,200
1696715366989,31.000000,POST,200
1696715366996,27.000000,POST,200
1696715366996,30.000000,POST,200
1696715366996,30.000000,POST,200
1696715366996,30.000000,POST,200
1696715366991,35.000000,POST,200
1696715366997,29.000000,POST,200
1696715367001,29.000000,POST,200
1696715367001,31.000000,POST,200
1696715367012,32.000000,POST,200
1696715367023,26.000000,POST,200
1696715367026,26.000000,POST,200
1696715367020,32.000000,POST,200
1696715367026,26.000000,POST,200
1696715367026,26.000000,POST,200
1696715367026,26.000000,POST,200
1696715367026,34.000000,POST,200
1696715367030,30.000000,POST,200
1696715367032,32.000000,POST,200
1696715367052,28.000000,POST,200
1696715367049,31.000000,POST,200
1696715367044,36.000000,POST,200
1696715367052,28.000000,POST,200
1696715367052,29.000000,POST,200
1696715367052,29.000000,POST,200
1696715367060,28.000000,POST,200
1696715367052,36.000000,POST,200
1696715367060,28.000000,POST,200
1696715367064,31.000000,POST,200
1696715367080,26.000000,POST,200
1696715367081,25.000000,POST,200
1696715367080,26.000000,POST,200
1696715367080,26.000000,POST,200
1696715367080,29.000000,POST,200
1696715367081,35.000000,POST,200
1696715367088,28.000000,POST,200
1696715367088,28.000000,POST,200
1696715367088,31.000000,POST,200
1696715367095,24.000000,POST,200
1696715367106,23.000000,POST,200
1696715367106,23.000000,POST,200
1696715367106,25.000000,POST,200
1696715367106,26.000000,POST,200
1696715367109,27.000000,POST,200
1696715367116,27.000000,POST,200
1696715367116,27.000000,POST,200
1696715367116,29.000000,POST,200
1696715367119,26.000000,POST,200
1696715367119,26.000000,POST,200
1696715367129,26.000000,POST,200
1696715367129,26.000000,POST,200
1696715367131,24.000000,POST,200
1696715367132,29.000000,POST,200
1696715367136,30.000000,POST,200
1696715367143,23.000000,POST,200
1696715367143,23.000000,POST,200
1696715367145,25.000000,POST,200
1696715367145,25.000000,POST,200
1696715367145,33.000000,POST,200
1696715367155,23.000000,POST,200
1696715367155,25.000000,POST,200
1696715367155,28.000000,POST,200
1696715367161,30.000000,POST,200
1696715367166,30.000000,POST,200
1696715367166,32.000000,POST,200
1696715367166,32.000000,POST,200
1696715367170,28.000000,POST,200
1696715367178,23.000000,POST,200
1696715367170,31.000000,POST,200
1696715367178,26.000000,POST,200
1696715367180,28.000000,POST,200
1696715367183,31.000000,POST,200
1696715367191,30.000000,POST,200
1696715367198,30.000000,POST,200
1696715367196,32.000000,POST,200
1696715367201,27.000000,POST,200
1696715367198,30.000000,POST,200
1696715367198,30.000000,POST,200
1696715367201,27.000000,POST,200
1696715367204,33.000000,POST,200
1696715367208,29.000000,POST,200
1696715367214,30.000000,POST,200
1696715367221,24.000000,POST,200
1696715367228,32.000000,POST,200
1696715367228,34.000000,POST,200
1696715367228,34.000000,POST,200
1696715367228,35.000000,POST,200
1696715367228,35.000000,POST,200
1696715367228,40.000000,POST,200
1696715367237,31.000000,POST,200
1696715367244,24.000000,POST,200
1696715367237,32.000000,POST,200
1696715367245,31.000000,POST,200
1696715367260,31.000000,POST,200
1696715367263,30.000000,POST,200
1696715367263,30.000000,POST,200
1696715367262,31.000000,POST,200
1696715367262,32.000000,POST,200
1696715367268,26.000000,POST,200
1696715367268,29.000000,POST,200
1696715367268,29.000000,POST,200
1696715367276,25.000000,POST,200
1696715367269,32.000000,POST,200
1696715367291,27.000000,POST,200
1696715367293,26.000000,POST,200
1696715367294,25.000000,POST,200
1696715367293,26.000000,POST,200
1696715367293,26.000000,POST,200
1696715367294,27.000000,POST,200
1696715367297,26.000000,POST,200
1696715367297,26.000000,POST,200
1696715367301,28.000000,POST,200
1696715367301,30.000000,POST,200
1696715367318,21.000000,POST,200
1696715367321,26.000000,POST,200
1696715367319,28.000000,POST,200
1696715367319,28.000000,POST,200
1696715367319,28.000000,POST,200
1696715367319,28.000000,POST,200
1696715367323,24.000000,POST,200
1696715367323,29.000000,POST,200
1696715367329,28.000000,POST,200
1696715367331,33.000000,POST,200
1696715367339,32.000000,POST,200
1696715367347,25.000000,POST,200
1696715367347,29.000000,POST,200
1696715367347,29.000000,POST,200
1696715367347,29.000000,POST,200
1696715367347,29.000000,POST,200
1696715367347,37.000000,POST,200
1696715367352,33.000000,POST,200
1696715367357,33.000000,POST,200
1696715367364,31.000000,POST,200
1696715367371,29.000000,POST,200
1696715367372,32.000000,POST,200
1696715367376,29.000000,POST,200
1696715367376,33.000000,POST,200
1696715367376,33.000000,POST,200
1696715367384,25.000000,POST,200
1696715367376,33.000000,POST,200
1696715367385,26.000000,POST,200
1696715367390,31.000000,POST,200
1696715367395,31.000000,POST,200
1696715367404,26.000000,POST,200
1696715367400,30.000000,POST,200
1696715367405,35.000000,POST,200
1696715367409,31.000000,POST,200
1696715367409,31.000000,POST,200
1696715367409,31.000000,POST,200
1696715367409,31.000000,POST,200
1696715367411,30.000000,POST,200
1696715367421,33.000000,POST,200
1696715367426,29.000000,POST,200
1696715367430,33.000000,POST,200
1696715367430,33.000000,POST,200
1696715367440,25.000000,POST,200
1696715367440,25.000000,POST,200
1696715367440,25.000000,POST,200
1696715367440,25.000000,POST,200
1696715367440,26.000000,POST,200
1696715367441,25.000000,POST,200
1696715367454,25.000000,POST,200
1696715367455,31.000000,POST,200
1696715367463,27.000000,POST,200
1696715367463,27.000000,POST,200
1696715367465,29.000000,POST,200
1696715367465,29.000000,POST,200
1696715367465,29.000000,POST,200
1696715367465,29.000000,POST,200
1696715367466,30.000000,POST,200
1696715367466,30.000000,POST,200
1696715367479,41.000000,POST,200
1696715367490,30.000000,POST,200
1696715367486,34.000000,POST,200
1696715367490,30.000000,POST,200
1696715367494,29.000000,POST,200
1696715367494,35.000000,POST,200
1696715367496,33.000000,POST,200
1696715367494,35.000000,POST,200
1696715367496,33.000000,POST,200
1696715367494,35.000000,POST,200
1696715367520,24.000000,POST,200
1696715367520,25.000000,POST,200
1696715367520,26.000000,POST,200
1696715367520,33.000000,POST,200
1696715367523,30.000000,POST,200
1696715367529,29.000000,POST,200
1696715367529,29.000000,POST,200
1696715367529,29.000000,POST,200
1696715367529,29.000000,POST,200
1696715367529,29.000000,POST,200
1696715367544,28.000000,POST,200
1696715367545,29.000000,POST,200
1696715367553,26.000000,POST,200
1696715367546,33.000000,POST,200
1696715367553,32.000000,POST,200
1696715367558,31.000000,POST,200
1696715367558,31.000000,POST,200
1696715367558,31.000000,POST,200
1696715367558,31.000000,POST,200
1696715367558,31.000000,POST,200
1696715367573,23.000000,POST,200
1696715367579,23.000000,POST,200
1696715367574,29.000000,POST,200
1696715367579,30.000000,POST,200
1696715367589,27.000000,POST,200
1696715367589,27.000000,POST,200
1696715367585,31.000000,POST,200
1696715367589,27.000000,POST,200
1696715367589,27.000000,POST,200
1696715367589,33.000000,POST,200
1696715367596,31.000000,POST,200
1696715367602,26.000000,POST,200
1696715367603,32.000000,POST,200
1696715367616,26.000000,POST,200
1696715367616,26.000000,POST,200
1696715367616,31.000000,POST,200
1696715367609,38.000000,POST,200
1696715367616,31.000000,POST,200
1696715367616,32.000000,POST,200
1696715367622,27.000000,POST,200
1696715367627,28.000000,POST,200
1696715367628,31.000000,POST,200
1696715367635,32.000000,POST,200
1696715367642,28.000000,POST,200
1696715367642,28.000000,POST,200
1696715367647,24.000000,POST,200
1696715367647,25.000000,POST,200
1696715367647,29.000000,POST,200
1696715367648,28.000000,POST,200
1696715367655,28.000000,POST,200
1696715367649,34.000000,POST,200
1696715367659,34.000000,POST,200
1696715367670,26.000000,POST,200
1696715367667,29.000000,POST,200
1696715367670,28.000000,POST,200
1696715367671,27.000000,POST,200
1696715367672,32.000000,POST,200
1696715367676,28.000000,POST,200
1696715367676,40.000000,POST,200
1696715367683,33.000000,POST,200
1696715367683,33.000000,POST,200
1696715367693,25.000000,POST,200
1696715367696,25.000000,POST,200
1696715367696,27.000000,POST,200
1696715367698,28.000000,POST,200
1696715367699,28.000000,POST,200
1696715367704,24.000000,POST,200
1696715367704,31.000000,POST,200
1696715367716,27.000000,POST,200
1696715367716,27.000000,POST,200
1696715367716,27.000000,POST,200
1696715367718,29.000000,POST,200
1696715367721,30.000000,POST,200
1696715367723,30.000000,POST,200
1696715367726,27.000000,POST,200
1696715367727,27.000000,POST,200
1696715367728,35.000000,POST,200
1696715367743,27.000000,POST,200
1696715367735,37.000000,POST,200
1696715367747,27.000000,POST,200
1696715367743,31.000000,POST,200
1696715367743,33.000000,POST,200
1696715367751,28.000000,POST,200
1696715367753,31.000000,POST,200
1696715367753,31.000000,POST,200
1696715367754,32.000000,POST,200
1696715367770,29.000000,POST,200
1696715367763,36.000000,POST,200
1696715367774,42.000000,POST,200
1696715367774,42.000000,POST,200
1696715367772,45.000000,POST,200
1696715367776,41.000000,POST,200
1696715367779,38.000000,POST,200
1696715367784,33.000000,POST,200
1696715367784,33.000000,POST,200
1696715367786,31.000000,POST,200
1696715367799,24.000000,POST,200
1696715367799,31.000000,POST,200
1696715367816,30.000000,POST,200
1696715367817,29.000000,POST,200
1696715367817,29.000000,POST,200
1696715367816,30.000000,POST,200
1696715367817,29.000000,POST,200
1696715367817,35.000000,POST,200
1696715367817,35.000000,POST,200
1696715367817,36.000000,POST,200
1696715367830,24.000000,POST,200
1696715367846,28.000000,POST,200
1696715367846,30.000000,POST,200
1696715367846,31.000000,POST,200
1696715367846,31.000000,POST,200
1696715367846,31.000000,POST,200
1696715367852,25.000000,POST,200
1696715367854,35.000000,POST,200
1696715367853,36.000000,POST,200
1696715367852,37.000000,POST,200
1696715367823,66.000000,POST,200
1696715367874,24.000000,POST,200
1696715367876,24.000000,POST,200
1696715367877,28.000000,POST,200
1696715367877,28.000000,POST,200
1696715367877,28.000000,POST,200
1696715367877,30.000000,POST,200
1696715367889,28.000000,POST,200
1696715367889,28.000000,POST,200
1696715367889,30.000000,POST,200
1696715367898,26.000000,POST,200
1696715367889,38.000000,POST,200
1696715367900,30.000000,POST,200
1696715367905,30.000000,POST,200
1696715367905,30.000000,POST,200
1696715367905,30.000000,POST,200
1696715367907,35.000000,POST,200
1696715367917,25.000000,POST,200
1696715367917,25.000000,POST,200
1696715367924,28.000000,POST,200
1696715367919,33.000000,POST,200
1696715367927,34.000000,POST,200
1696715367930,37.000000,POST,200
1696715367935,33.000000,POST,200
1696715367935,33.000000,POST,200
1696715367935,44.000000,POST,200
1696715367942,37.000000,POST,200
1696715367942,37.000000,POST,200
1696715367942,38.000000,POST,200
1696715367952,28.000000,GET,200
1696715367952,29.000000,POST,200
1696715367961,37.000000,POST,200
1696715367968,33.000000,GET,200
1696715367967,34.000000,GET,200
1696715367979,27.000000,POST,200
1696715367980,26.000000,POST,200
1696715367981,25.000000,GET,200
1696715367980,26.000000,GET,200
1696715367979,29.000000,POST,200
1696715367979,29.000000,POST,200
1696715367968,58.000000,GET,200
1696715368001,29.000000,GET,200
1696715368006,24.000000,GET,200
1696715368001,29.000000,GET,200
1696715367998,33.000000,POST,200
1696715368006,31.000000,POST,200
1696715368006,56.000000,POST,200
1696715368006,56.000000,GET,200
1696715368008,55.000000,POST,200
1696715368031,32.000000,GET,200
1696715368030,33.000000,GET,200
1696715368026,37.000000,GET,200
1696715368008,55.000000,GET,200
1696715368037,26.000000,GET,200
1696715368062,24.000000,GET,200
1696715368063,25.000000,GET,200
1696715368063,25.000000,GET,200
1696715368063,26.000000,GET,200
1696715368062,27.000000,GET,200
1696715368030,61.000000,GET,200
1696715368030,61.000000,GET,200
1696715368063,28.000000,GET,200
1696715368063,28.000000,GET,200
1696715368086,28.000000,GET,200
1696715368063,53.000000,POST,200
1696715368088,28.000000,GET,200
1696715368089,27.000000,GET,200
1696715368088,28.000000,GET,200
1696715368091,31.000000,GET,200
1696715368091,31.000000,GET,200
1696715368091,31.000000,GET,200
1696715368091,32.000000,GET,200
1696715368116,27.000000,GET,200
1696715368114,29.000000,GET,200
1696715368089,54.000000,GET,200
1696715368116,27.000000,GET,200
1696715368116,27.000000,GET,200
1696715368116,32.000000,GET,200
1696715368122,26.000000,GET,200
1696715368122,27.000000,GET,200
1696715368122,27.000000,GET,200
1696715368123,26.000000,GET,200
1696715368143,29.000000,GET,200
1696715368143,29.000000,GET,200
1696715368143,29.000000,GET,200
